em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.02843572571873665,4,2 teaspoons,1/2 cup
1.0,1.0,0.9702792167663574,4,fine mesh strainer,fine mesh strainer
1.0,1.0,0.9690685272216797,4,1/4 cup,1/4 cup
1.0,1.0,0.969273567199707,4,medium-high heat,medium-high heat
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.9611524343490601,4,tofu,tofu
0.0,0.6666666865348816,0.6662285327911377,4,3 minutes,2 to 3 minutes
1.0,1.0,0.9653299450874329,4,about 5 minutes,about 5 minutes
1.0,1.0,0.959672749042511,4,bowl,bowl
1.0,1.0,0.9611291289329529,4,1 day,1 day
0.0,0.6666666865348816,0.4655412435531616,4,rice,rice vinegar
0.0,0.6666666865348816,0.6482676267623901,4,vinegar,rice vinegar
1.0,1.0,0.9652275443077087,4,small bowl,small bowl
1.0,1.0,0.9699714779853821,4,"large bowl, whisk","large bowl, whisk"
1.0,1.0,0.9621517062187195,4,flour,flour
1.0,1.0,0.9621517062187195,4,flour,flour
0.0,0.0,0.19401375949382782,4,"separate medium bowl, whisk",wet mixture
1.0,1.0,0.9622127413749695,4,mixture,mixture
1.0,1.0,0.96306973695755,4,whisk,whisk
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.966289222240448,4,about 3 minutes,about 3 minutes
1.0,1.0,0.9553631544113159,4,rice,rice
1.0,1.0,0.9553631544113159,4,rice,rice
0.0,0.6666666865348816,0.7732694745063782,4,soy,soy sauce
1.0,1.0,0.9553631544113159,4,rice,rice
1.0,1.0,0.9662101864814758,4,little salt,little salt
1.0,1.0,0.9577359557151794,4,egg,egg
1.0,1.0,0.9684145450592041,4,frozen peas,frozen peas
0.0,0.0,0.008840441703796387,4,an 8 1/2- by 4 1/2-inch loaf pan,parchment paper
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.9621517062187195,4,flour,flour
0.0,0.0,0.1139884665608406,4,190°c,375°f
0.0,0.0,0.13578686118125916,4,"small bowl, whisk",pan
0.0,0.4000000059604645,0.617371141910553,4,flour and baking powder,flour
0.0,0.5,0.6581199169158936,4,bowl,"small bowl, whisk"
0.0,0.0,0.2448742687702179,4,"medium bowl, whisk",large rubber spatula
0.0,0.0,0.01844387874007225,4,miso and butter,flour
1.0,1.0,0.964153528213501,4,about 30 seconds,about 30 seconds
0.0,0.0,0.11729014664888382,4,bowl,pan
0.0,0.4000000059604645,0.5367230176925659,4,electric handheld mixer,stand mixer
0.0,0.5714285969734192,0.7846938371658325,4,electric handheld mixer or a whisk,electric mixer
1.0,1.0,0.9621517062187195,4,flour,flour
0.0,0.0,0.013136995024979115,4,mixture,milk
0.0,0.0,0.15869960188865662,4,large rubber spatula,wooden spoon
1.0,1.0,0.9691181182861328,4,wooden spoon,wooden spoon
1.0,1.0,0.9646843075752258,4,apples,apples
1.0,1.0,0.9646843075752258,4,apples,apples
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.2857142984867096,0.26362472772598267,4,for 10 minutes,65 to 75 minutes
0.0,0.0,0.24834969639778137,4,140°f,375°f
0.0,0.0,0.010590965859591961,4,water,flour
0.0,0.4000000059604645,0.41138461232185364,4,5 minutes,about 4 minutes
1.0,1.0,0.966620147228241,4,about 1 minute,about 1 minute
0.0,0.0,0.011014142073690891,4,cream,miso
0.0,0.4000000059604645,0.7822078466415405,4,reduce heat to medium-low,medium-low
1.0,1.0,0.9695826768875122,4,heat-resistant spatula,heat-resistant spatula
1.0,1.0,0.9634727239608765,4,225°f,225°f
0.0,0.0,0.36063089966773987,4,107°c,medium heat
1.0,1.0,0.961075484752655,4,miso,miso
0.0,0.0,0.009424351155757904,4,whisk,large rubber spatula
0.0,0.0,0.1516905128955841,4,a serrated knife,large rubber spatula
1.0,1.0,0.9686475396156311,4,paring knife,paring knife
1.0,1.0,0.9627804756164551,4,boiling,boiling
1.0,1.0,0.9672372937202454,4,slotted spoon,slotted spoon
0.0,0.6666666865348816,0.5897579789161682,4,"basil, garlic",basil
1.0,1.0,0.9451174139976501,4,3 medium cloves,3 medium cloves
1.0,1.0,0.9643511176109314,4,salt,salt
1.0,1.0,0.9637096524238586,4,tongs,tongs
1.0,1.0,0.9662132263183594,4,breadcrumbs,breadcrumbs
0.0,0.0,0.013274886645376682,4,breadcrumbs,cheese
0.0,0.0,0.009295576252043247,4,cheese,olive oil
0.0,0.3636363744735718,0.6797743439674377,4,three layers of paper towels or a clean dish towel,paper towels
0.0,0.800000011920929,0.953790545463562,4,rubber spatula,with a rubber spatula
0.0,0.3333333432674408,0.7378355264663696,4,another triple layer of paper towels or a clean dish towel,paper towels
1.0,1.0,0.9666937589645386,4,large bowl,large bowl
1.0,1.0,0.9666937589645386,4,large bowl,large bowl
0.0,0.6666666865348816,0.7595916390419006,4,separate empty large bowl,large bowl
1.0,1.0,0.959672749042511,4,bowl,bowl
1.0,1.0,0.959672749042511,4,bowl,bowl
0.0,0.5,0.48838260769844055,4, once per day,day
0.0,0.0,0.01251957006752491,4,about 1 hour,up to 2 months
1.0,1.0,0.9670958518981934,4,medium saucepan,medium saucepan
1.0,1.0,0.9610991477966309,4,foaming,foaming
1.0,1.0,0.9688140153884888,4,medium skillet,medium skillet
0.0,0.800000011920929,0.9386152029037476,4,for 3 minutes,3 minutes
1.0,1.0,0.9672372937202454,4,slotted spoon,slotted spoon
1.0,1.0,0.9650607109069824,4,high heat,high heat
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.966620147228241,4,about 1 minute,about 1 minute
0.0,0.6666666865348816,0.4655412435531616,4,rice,rice vinegar
0.0,0.6666666865348816,0.6482676267623901,4,vinegar,rice vinegar
0.0,0.5,0.3864086866378784,4,small bowl,large bowl
0.0,0.5,0.735539436340332,4,"large bowl, whisk",whisk
0.0,0.4000000059604645,0.7743469476699829,4,"all-purpose flour, whole wheat flour (or other flour)",all-purpose flour
1.0,1.0,0.9685260057449341,4,"all-purpose flour, whole wheat flour (or other flour)","all-purpose flour, whole wheat flour (or other flour)"
0.0,0.0,0.012133274227380753,4,medium bowl,whisk
1.0,1.0,0.964458703994751,4,cabbage,cabbage
0.0,0.20000000298023224,0.4397050738334656,4,"salted cabbage (or kimchi), grated carrot, and sliced scallions",cabbage
0.0,0.0,0.009312954731285572,4,flexible spatula,whisk
1.0,1.0,0.9700694680213928,4,stainless steel,stainless steel
1.0,1.0,0.969273567199707,4,medium-high heat,medium-high heat
1.0,1.0,0.9555256962776184,4,cup,cup
0.0,0.0,0.03804290294647217,4,flour and all of the water,salt
0.0,0.0,0.011278104968369007,4,salt,yes
0.0,0.0,0.12855274975299835,4,mixer,yes
1.0,1.0,0.9667928218841553,4,about 3-5 minutes,about 3-5 minutes
1.0,1.0,0.959672749042511,4,bowl,bowl
0.0,0.6666666865348816,0.35950449109077454,4,for 15 minutes,for 30 minutes
0.0,0.800000011920929,0.899310290813446,4,1 hour,about 1 hour
1.0,1.0,0.9580249190330505,4,water,water
0.0,0.800000011920929,0.899310290813446,4,1 hour,about 1 hour
1.0,1.0,0.9688723087310791,4,traditional cake pan,traditional cake pan
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.4000000059604645,0.3136289715766907,4,a two-piece pan,traditional cake pan
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.9688723087310791,4,traditional cake pan,traditional cake pan
0.0,0.6000000238418579,0.59662926197052,4,"graham cracker crumbs, melted butter, and salt",graham cracker crumbs
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.0,0.009650923311710358,4,fork,on low
0.0,0.0,0.013512494042515755,4,"salt, and orange flower water",sugar
1.0,1.0,0.9720529317855835,4,orange flower water,orange flower water
0.0,0.0,0.014033589512109756,4,bowl,sugar
0.0,0.0,0.012396212667226791,4,eggs,sugar
1.0,1.0,0.9707018136978149,4,stainless steel pot,stainless steel pot
1.0,1.0,0.9611021280288696,4,cream,cream
0.0,0.0,0.009745119139552116,4,hot cream,sugar
1.0,1.0,0.9605576992034912,4,spoon,spoon
1.0,1.0,0.9636775851249695,4,250°f,250°f
1.0,1.0,0.9568932056427002,4,10 minutes,10 minutes
1.0,1.0,0.9636724591255188,4,about 35 minutes,about 35 minutes
1.0,1.0,0.9653001427650452,4,thin knife,thin knife
1.0,1.0,0.9607604742050171,4,1 hour,1 hour
1.0,1.0,0.9559195637702942,4,12 hours,12 hours
1.0,1.0,0.9653001427650452,4,thin knife,thin knife
0.0,0.4000000059604645,0.6458489894866943,4,tomatoes,large can of tomatoes
1.0,1.0,0.9571678042411804,4,10 days,10 days
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.9678768515586853,4,roasting pan,roasting pan
1.0,1.0,0.9607913494110107,4,knife,knife
