em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9722506999969482,4,"0) In a large mixing bowl, combine flour and salt.","0) In a large mixing bowl, combine flour and salt."
0.0,0.2222222238779068,0.5166847705841064,4,"1) In a small mixing bowl, beat egg yolks on low while adding cream.",2) Beat for 1 minute.
0.0,0.0833333358168602,0.37123793363571167,4,2) Beat for 1 minute.,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
1.0,1.0,0.9721927642822266,4,"3) Add to flour mixture; combine on low speed, then beat on medium-high until smooth.","3) Add to flour mixture; combine on low speed, then beat on medium-high until smooth."
1.0,1.0,0.9739088416099548,4,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form.","4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
0.0,0.0,0.24558724462985992,4,5) Gently fold into batter.,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
1.0,1.0,0.9723673462867737,4,6) Bake in a preheated waffle iron according to manufacturer's directions.,6) Bake in a preheated waffle iron according to manufacturer's directions.
0.0,0.095238097012043,0.009300530888140202,4,7) Serve with warm maple syrup or fresh fruit in season.,6) Bake in a preheated waffle iron according to manufacturer's directions.
0.0,0.0,0.015861818566918373,4,1/4 teaspoon salt,2) Spread in a greased 15-in pan.
0.0,0.0,0.02772524580359459,4,"4 eggs, lightly beaten",2) Spread in a greased 15-in pan.
0.0,0.0,0.0183689147233963,4,"4 eggs, lightly beaten","2 tablespoons butter, melted"
0.0,0.0,0.00929626077413559,4,<no_answer>,2 teaspoons baking powder
1.0,1.0,0.9698015451431274,4,2 cups chopped dates,2 cups chopped dates
0.0,0.0,0.020925622433423996,4,"1) Add the eggs, butter and vanilla; stir just until dry ingredients are moistened (batter will be very stiff).",4) Cool bars on a wire rack.
0.0,0.0,0.26122620701789856,4,2) Spread in a greased 15-in pan.,"1) Add the eggs, butter and vanilla; stir just until dry ingredients are moistened (batter will be very stiff)."
0.0,0.0,0.21376276016235352,4,3) Bake at 350 degrees F for 20-25 minutes or until golden brown.,4) Cool bars on a wire rack.
0.0,0.375,0.5733214020729065,4,until golden brown,3) Bake at 350 degrees F for 20-25 minutes or until golden brown.
0.0,0.0,0.21376276016235352,4,3) Bake at 350 degrees F for 20-25 minutes or until golden brown.,4) Cool bars on a wire rack.
1.0,1.0,0.9691703915596008,4,4) Cool bars on a wire rack.,4) Cool bars on a wire rack.
1.0,1.0,0.9691143035888672,4,5) Dust with confectioners' sugar.,5) Dust with confectioners' sugar.
0.0,0.07999999821186066,0.07886608690023422,4,2 tablespoons grated fresh ginger root,"2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes."
0.0,0.0833333358168602,0.1386832743883133,4,2 teaspoons crushed red pepper,"2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes."
1.0,1.0,0.9712273478507996,4,2 teaspoons crushed red pepper,2 teaspoons crushed red pepper
0.0,0.75,0.31888318061828613,4,1 teaspoon ground coriander,1 teaspoon ground cumin
0.0,0.0,0.0362805537879467,4,"1 skinless, boneless chicken breast halves - cut into thin strips","2 cloves garlic, thinly sliced"
0.0,0.0,0.07770774513483047,4,"2 cups bok choy, shredded",1/4 cup chopped fresh cilantro
0.0,0.0833333358168602,0.009891585446894169,4,1 (10 ounce) can coconut milk,"1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes."
1.0,1.0,0.9721227884292603,4,"0) In a large saucepan over medium heat, heat peanut oil.","0) In a large saucepan over medium heat, heat peanut oil."
1.0,1.0,0.9726464748382568,4,"1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes.","1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes."
1.0,1.0,0.9720803499221802,4,"2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes.","2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes."
0.0,0.4000000059604645,0.5228602290153503,4,"3) Stir in bok choy and cook until it begins to wilt, 5 to 10 minutes.","2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes."
1.0,1.0,0.9715279936790466,4,"4) Stir in water, coconut milk, fish sauce and cilantro.","4) Stir in water, coconut milk, fish sauce and cilantro."
0.0,0.0,0.00906763318926096,4,<no_answer>,5 minutes.
0.0,0.1875,0.24455590546131134,4,"5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes.","1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes."
0.0,0.25,0.3956752419471741,4,30 minutes,"5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes."
1.0,1.0,0.9734271764755249,4,"5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes.","5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes."
1.0,1.0,0.9720868468284607,4,"1 tablespoon butter, unsalted","1 tablespoon butter, unsalted"
0.0,0.07407407462596893,0.04779331386089325,4,"2 cups assorted wild mushrooms, chopped","2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
0.0,0.07999999821186066,0.02652636542916298,4,"2 tablespoons garlic, minced","2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
1.0,1.0,0.9712689518928528,4,3 cups Arborio rice,3 cups Arborio rice
0.0,0.1538461595773697,0.4356580376625061,4,"9 cups chicken stock, unsalted","2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
0.0,0.0,0.10125891119241714,4,"1/4 cup fresh herbs; tarragon, parsley, chives, diced",1) Remove sauteed ingredients and place aside.
0.0,0.0,0.043409448117017746,4,Salt and pepper to taste,"2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
1.0,1.0,0.9713979363441467,4,"0) Melt butter and saute Broccoflower, mushrooms, onions and garlic for 10 minutes.","0) Melt butter and saute Broccoflower, mushrooms, onions and garlic for 10 minutes."
1.0,1.0,0.9731892347335815,4,"2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup.","2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
0.0,0.19512194395065308,0.6189712285995483,4,"3) Once chicken stock is absorbed and rice is tender, stir in nutmeg, herbs and season with salt and pepper.","2) In same pan, cook the rice by adding chicken stock one-cup at a time stirring until well incorporated before adding the next cup."
0.0,0.0,0.009334356524050236,4,<no_answer>,10 minutes
0.0,0.1818181872367859,0.21554814279079437,4,5) Stir in Parmesan cheese before serving.,"4) Once rice risotto is cooked, stir in the sauteed ingredients, salt and pepper to taste."
0.0,0.0,0.01999468356370926,4,0) Pour cranberry juice into a 5-cup ring mold.,1) Freeze over night.
1.0,1.0,0.9704524874687195,4,0) Pour cranberry juice into a 5-cup ring mold.,0) Pour cranberry juice into a 5-cup ring mold.
0.0,0.0,0.020280269905924797,4,"2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale.",1) Freeze over night.
1.0,1.0,0.9733234643936157,4,"2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale.","2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale."
0.0,0.0,0.17383474111557007,4,"2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale.",4) Place scoops of sherbet around ring.
0.0,0.0,0.020280269905924797,4,"2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale.",1) Freeze over night.
0.0,0.07407407462596893,0.167890265583992,4,"2) In a punch bowl, combine sugar, lemon juice and orange juice until sugar is dissolved; stir in the ginger ale.",0) Pour cranberry juice into a 5-cup ring mold.
1.0,1.0,0.9706956148147583,4,3) Remove ice ring from mold; float in punch.,3) Remove ice ring from mold; float in punch.
1.0,1.0,0.9707859754562378,4,4) Place scoops of sherbet around ring.,4) Place scoops of sherbet around ring.
0.0,0.1818181872367859,0.027852987870573997,4,4) Place scoops of sherbet around ring.,4 cups ginger ale
1.0,1.0,0.9707859754562378,4,4) Place scoops of sherbet around ring.,4) Place scoops of sherbet around ring.
0.0,0.25,0.04563988372683525,4,"1 cup butter, softened",1 teaspoon vanilla extract
0.0,0.25,0.12082242220640182,4,"1 cup butter, softened",1/2 cup confectioners' sugar
1.0,1.0,0.970149040222168,4,1 teaspoon vanilla extract,1 teaspoon vanilla extract
0.0,0.20000000298023224,0.029016027227044106,4,1 1/2 cups semisweet chocolate chips,1 teaspoon vanilla extract
0.0,0.0,0.022866522893309593,4,4 teaspoons shortening,1/2 cup confectioners' sugar
0.0,0.0,0.009238187223672867,4,<no_answer>,1 teaspoon vanilla extract
1.0,1.0,0.9723959565162659,4,"0) In a mixing bowl, cream butter and confectioners' sugar.","0) In a mixing bowl, cream butter and confectioners' sugar."
0.0,0.2222222238779068,0.3142642676830292,4,2) Gradually add flour; mix well.,1) Add vanilla.
0.0,0.10526315867900848,0.5065561532974243,4,"3) With lightly floured hands, shape tablespoonfuls of batter into cookies.",4) Place cookies apart on ungreased baking sheets.
0.0,0.0,0.07875735312700272,4,"3) With lightly floured hands, shape tablespoonfuls of batter into cookies.",1 teaspoon vanilla extract
0.0,0.095238097012043,0.3173661530017853,4,4) Place cookies apart on ungreased baking sheets.,"9) Dip one end of remaining cookies into chocolate, then sprinkle with walnuts."
0.0,0.0,0.008886469528079033,4,ungreased baking sheets,4 teaspoons shortening
0.0,0.0,0.22649073600769043,4,5) Bake at 350 degrees F for 9-11 minutes or until edges and bottom are lightly browned.,4) Place cookies apart on ungreased baking sheets.
0.0,0.5833333134651184,0.6356556415557861,4,until edges and bottom are lightly browned,5) Bake at 350 degrees F for 9-11 minutes or until edges and bottom are lightly browned.
1.0,1.0,0.9725278615951538,4,6) Cool for 2-3 minutes before removing to wire racks.,6) Cool for 2-3 minutes before removing to wire racks.
0.0,0.0,0.06301554292440414,4,"7) In a microwave-safe bowl, melt chocolate chips and shortening; stir until smooth.",6) Cool for 2-3 minutes before removing to wire racks.
0.0,0.2222222238779068,0.37338170409202576,4,8) Drizzle chocolate over half of the cookies.,"3) With lightly floured hands, shape tablespoonfuls of batter into cookies."
0.0,0.30000001192092896,0.563158392906189,4,"9) Dip one end of remaining cookies into chocolate, then sprinkle with walnuts.",8) Drizzle chocolate over half of the cookies.
0.0,0.0,0.01690034382045269,4,1/4 cup molasses,1 egg
1.0,1.0,0.9712990522384644,4,1/4 cup molasses,1/4 cup molasses
0.0,0.1818181872367859,0.008518895134329796,4,1 1/2 teaspoons ground ginger,1) Beat in the egg and molasses.
1.0,1.0,0.9725219011306763,4,"0) In a large mixing bowl, cream the shortening and sugar.","0) In a large mixing bowl, cream the shortening and sugar."
1.0,1.0,0.9703425168991089,4,1) Beat in the egg and molasses.,1) Beat in the egg and molasses.
1.0,1.0,0.9727767705917358,4,"2) Combine flour, baking soda, ginger, cinnamon and salt; gradually add to creamed mixture.","2) Combine flour, baking soda, ginger, cinnamon and salt; gradually add to creamed mixture."
0.0,0.0,0.1554298996925354,4,3) Roll teaspoonfuls of dough into balls.,1) Beat in the egg and molasses.
1.0,1.0,0.9727771878242493,4,4) Dip one side of each ball into sugar; place with sugar side up on a greased baking sheet.,4) Dip one side of each ball into sugar; place with sugar side up on a greased baking sheet.
0.0,0.0,0.2215764969587326,4,5) Bake at 350 degrees F for 12-15 minutes or until lightly browned and crinkly.,4) Dip one side of each ball into sugar; place with sugar side up on a greased baking sheet.
0.0,0.0,0.00960698351264,4,<no_answer>,350 degrees F
1.0,1.0,0.9713190793991089,4,5) Bake at 350 degrees F for 12-15 minutes or until lightly browned and crinkly.,5) Bake at 350 degrees F for 12-15 minutes or until lightly browned and crinkly.
0.0,0.0,0.0825381651520729,4,0) Preheat oven to 375 degrees F (190 degrees C).,1) Butter one Madeleine pan.
0.0,0.0,0.009099209681153297,4,<no_answer>,1) Butter one Madeleine pan.
1.0,1.0,0.972135066986084,4,"2) Sift the flour, cocoa, baking powder and salt together.","2) Sift the flour, cocoa, baking powder and salt together."
0.0,0.1428571492433548,0.5148215889930725,4,"2) Sift the flour, cocoa, baking powder and salt together.",1/4 cup sifted all-purpose flour
0.0,0.125,0.11836755275726318,4,"2) Sift the flour, cocoa, baking powder and salt together.",3) Cream the butter with the vanilla and the sugar.
0.0,0.125,0.15146610140800476,4,3) Cream the butter with the vanilla and the sugar.,"4) Add the egg and egg yolks, beating to mix."
0.0,0.1818181872367859,0.2934718132019043,4,3) Cream the butter with the vanilla and the sugar.,1/4 cup white sugar
1.0,1.0,0.9720331430435181,4,"4) Add the egg and egg yolks, beating to mix.","4) Add the egg and egg yolks, beating to mix."
0.0,0.0,0.16361300647258759,4,"5) Stir in the dry ingredients until just combined only, do not over mix.","9) Once cool sprinkle with confectioners' sugar, if desired."
0.0,0.0,0.0397489070892334,4,<no_answer>,"4) Add the egg and egg yolks, beating to mix."
1.0,1.0,0.974379301071167,4,"5) Stir in the dry ingredients until just combined only, do not over mix.","5) Stir in the dry ingredients until just combined only, do not over mix."
0.0,0.0,0.01658167503774166,4,6) Place rounded teaspoon of batter into the prepared Madeleine shell forms.,8) Remove from oven and immediately invert onto a wire rack to cool.
0.0,0.0,0.2385658174753189,4,7) Bake at 375 degrees F (190 degrees C) for 12 minutes.,8) Remove from oven and immediately invert onto a wire rack to cool.
0.0,0.0,0.008619478903710842,4,190 degrees C,1) Butter one Madeleine pan.
0.0,0.0,0.009049840271472931,4,<no_answer>,8) Remove from oven and immediately invert onto a wire rack to cool.
1.0,1.0,0.9720732569694519,4,8) Remove from oven and immediately invert onto a wire rack to cool.,8) Remove from oven and immediately invert onto a wire rack to cool.
1.0,1.0,0.9715165495872498,4,"9) Once cool sprinkle with confectioners' sugar, if desired.","9) Once cool sprinkle with confectioners' sugar, if desired."
1.0,1.0,0.9715165495872498,4,"9) Once cool sprinkle with confectioners' sugar, if desired.","9) Once cool sprinkle with confectioners' sugar, if desired."
1.0,1.0,0.9717250466346741,4,1/4 teaspoon Italian seasoning,1/4 teaspoon Italian seasoning
0.0,0.0,0.010942471213638783,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained",1/4 teaspoon Italian seasoning
0.0,0.25,0.014963467605412006,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained",1) Cover and bake at 375 degrees F (190 degrees C) for 10 minutes.
1.0,1.0,0.97129887342453,4,"1 (2.8 ounce) can French-fried onions, divided","1 (2.8 ounce) can French-fried onions, divided"
1.0,1.0,0.9737882018089294,4,"0) In a greased 11-in. baking dish, combine the broth, rice, Italian seasoning and garlic powder.","0) In a greased 11-in. baking dish, combine the broth, rice, Italian seasoning and garlic powder."
1.0,1.0,0.9637054800987244,4,190 degrees C,190 degrees C
1.0,1.0,0.9713181853294373,4,"2) Add the broccoli, Parmesan cheese and half of the onions.","2) Add the broccoli, Parmesan cheese and half of the onions."
1.0,1.0,0.9709681868553162,4,3) Top with fish fillets; sprinkle with paprika.,3) Top with fish fillets; sprinkle with paprika.
0.0,0.0,0.00905280839651823,4,<no_answer>,1/2 cup shredded Cheddar cheese
0.0,0.0,0.009232480078935623,4,4) Cover and bake 20-25 minutes longer or until the fish flakes easily with a fork.,1/2 cup shredded Cheddar cheese
0.0,0.6000000238418579,0.6729605197906494,4,until the fish flakes easily with a fork,4) Cover and bake 20-25 minutes longer or until the fish flakes easily with a fork.
0.0,0.095238097012043,0.348896324634552,4,5) Uncover; sprinkle with cheddar cheese and remaining onions.,6) Return to the oven for 3 minutes or until cheese is melted.
0.0,0.095238097012043,0.348896324634552,4,5) Uncover; sprinkle with cheddar cheese and remaining onions.,6) Return to the oven for 3 minutes or until cheese is melted.
1.0,1.0,0.9720498919487,4,1/4 cup semisweet chocolate chips,1/4 cup semisweet chocolate chips
1.0,1.0,0.9719581007957458,4,"3 (8 ounce) packages cream cheese, softened","3 (8 ounce) packages cream cheese, softened"
0.0,0.25,0.06816357374191284,4,1 cup white sugar,1 teaspoon vanilla extract
0.0,0.25,0.06816357374191284,4,1 cup white sugar,1 teaspoon vanilla extract
0.0,0.0,0.021334316581487656,4,1 teaspoon vanilla extract,1/4 cup semisweet chocolate chips
1.0,1.0,0.970149040222168,4,1 teaspoon vanilla extract,1 teaspoon vanilla extract
0.0,0.0,0.011748773977160454,4,1/4 cup heavy whipping cream,18) Spread over baked cheesecake and refrigerate overnight.
0.0,0.0,0.12094935774803162,4,0) Preheat oven to 350 degrees F ( 175 degrees C).,1) Lightly grease a 9 inch springform pan.
1.0,1.0,0.9726072549819946,4,"2) In a small bowl, mix together 1 1/2 cups chocolate wafer crumbs, 2 tablespoons sugar, and melted butter.","2) In a small bowl, mix together 1 1/2 cups chocolate wafer crumbs, 2 tablespoons sugar, and melted butter."
0.0,0.0,0.1829335242509842,4,3) Press onto the bottom and 1 1/2 inch up the sides of the prepared 9 inch springform pan.,4) Bake at 350 degrees F (175 degrees C) for 10 minutes.
0.0,0.0,0.009272686205804348,4,4) Bake at 350 degrees F (175 degrees C) for 10 minutes.,1 teaspoon vanilla extract
0.0,0.0,0.009023327380418777,4,<no_answer>,5) Allow to cool.
0.0,0.0,0.009023327380418777,4,<no_answer>,5) Allow to cool.
0.0,0.05882352963089943,0.07395712286233902,4,"7) To Make Filling: In a small saucepan, heat 1/4 cup whipping cream and 1/4 cup chocolate chips, stirring constantly, until chips are melted.",6) Reduce oven temperature to 325 degrees F (165 degrees C).
0.0,0.06060606241226196,0.042999885976314545,4,"7) To Make Filling: In a small saucepan, heat 1/4 cup whipping cream and 1/4 cup chocolate chips, stirring constantly, until chips are melted.",0) Preheat oven to 350 degrees F ( 175 degrees C).
0.0,0.29629629850387573,0.2153514176607132,4,"8) In a large mixing bowl, beat cream cheese and 1 cup of sugar until smooth.",11) Stir in 1 teaspoon vanilla and reserved chocolate mixture until blended.
0.0,0.29629629850387573,0.2153514176607132,4,"8) In a large mixing bowl, beat cream cheese and 1 cup of sugar until smooth.",11) Stir in 1 teaspoon vanilla and reserved chocolate mixture until blended.
0.0,0.0,0.07751508057117462,4,9) Add cocoa and beat well.,12) Pour over crust.
0.0,0.0,0.0676744282245636,4,10) Add eggs and beat on low until just blended.,12) Pour over crust.
0.0,0.27272728085517883,0.3083857297897339,4,11) Stir in 1 teaspoon vanilla and reserved chocolate mixture until blended.,10) Add eggs and beat on low until just blended.
0.0,0.0,0.10052601248025894,4,12) Pour over crust.,11) Stir in 1 teaspoon vanilla and reserved chocolate mixture until blended.
1.0,1.0,0.9704069495201111,4,13) Bake at 325 degrees F (165 degrees C) for 45 to 50 minutes or until center is almost set.,13) Bake at 325 degrees F (165 degrees C) for 45 to 50 minutes or until center is almost set.
1.0,1.0,0.9716793894767761,4,"14) To Make Topping: In a small saucepan, heat 1/4 cup whipping cream and 1 teaspoon vanilla until just before boiling.","14) To Make Topping: In a small saucepan, heat 1/4 cup whipping cream and 1 teaspoon vanilla until just before boiling."
0.0,0.0,0.06393798440694809,4,15) Stir constantly and be careful not to boil over.,16) Have 1 1/2 cups chocolate chips ready in a small bowl.
1.0,1.0,0.9718210697174072,4,17) Pour in the hot cream and stir with a spoon until smooth.,17) Pour in the hot cream and stir with a spoon until smooth.
0.0,0.10526315867900848,0.24252763390541077,4,17) Pour in the hot cream and stir with a spoon until smooth.,18) Spread over baked cheesecake and refrigerate overnight.
